011122200; 011122210; 1.03707915738e-11
011122200; 011122201; 1.03707915738e-11
011122201; 211122201; 5.76155087436e-13
011122201; 011122221; 5.76155087436e-13
112201122; 112211122; 6.40172319373e-14
112211002; 112211202; 5.76155087436e-13
112211002; 112211022; 5.76155087436e-13
221120211; 221121211; 6.40172319373e-14
021000010; 021000210; 4.5361842344e-07
021000010; 021002010; 4.5361842344e-07
021000010; 021200010; 4.5361842344e-07
021000010; 021020010; 4.5361842344e-07
021000010; 021000012; 4.5361842344e-07
021000010; 221000010; 4.5361842344e-07
001120210; 001120212; 2.80011372494e-10
001120210; 201120210; 2.80011372494e-10
001120210; 001122210; 2.80011372494e-10
001120210; 021120210; 2.80011372494e-10
011022100; 211022100; 2.80011372494e-10
011022100; 011222100; 2.80011372494e-10
011022100; 011022120; 2.80011372494e-10
011022100; 011022102; 2.80011372494e-10
201120121; 221120121; 5.76155087436e-13
201120121; 201122121; 5.76155087436e-13
122020101; 122021101; 1.03707915738e-11
122020101; 122120101; 1.03707915738e-11
122020101; 122020111; 1.03707915738e-11
021000012; 021001012; 1.00804094098e-08
021000012; 021010012; 1.00804094098e-08
021000012; 021100012; 1.00804094098e-08
021000012; 021000112; 1.00804094098e-08
021000012; 121000012; 1.00804094098e-08
110121022; 110121222; 5.76155087436e-13
110121022; 112121022; 5.76155087436e-13
210001012; 210001212; 2.80011372494e-10
210001012; 210201012; 2.80011372494e-10
210001012; 212001012; 2.80011372494e-10
210001012; 210021012; 2.80011372494e-10
002210100; 102210100; 1.00804094098e-08
002210100; 012210100; 1.00804094098e-08
002210100; 002210101; 1.00804094098e-08
002210100; 002211100; 1.00804094098e-08
002210100; 002210110; 1.00804094098e-08
120010120; 122010120; 2.80011372494e-10
120010120; 120010122; 2.80011372494e-10
120010120; 120210120; 2.80011372494e-10
120010120; 120012120; 2.80011372494e-10
001020201; 101020201; 1.00804094098e-08
001020201; 011020201; 1.00804094098e-08
001020201; 001020211; 1.00804094098e-08
001020201; 001021201; 1.00804094098e-08
001020201; 001120201; 1.00804094098e-08
101102020; 101122020; 2.80011372494e-10
101102020; 101102220; 2.80011372494e-10
101102020; 101102022; 2.80011372494e-10
101102020; 121102020; 2.80011372494e-10
112220121; 112221121; 6.40172319373e-14
002112010; 002112012; 2.80011372494e-10
002112010; 022112010; 2.80011372494e-10
002112010; 002112210; 2.80011372494e-10
002112010; 202112010; 2.80011372494e-10
121200102; 121200112; 1.03707915738e-11
121200102; 121201102; 1.03707915738e-11
121200102; 121210102; 1.03707915738e-11
110010022; 110210022; 2.80011372494e-10
110010022; 110012022; 2.80011372494e-10
110010022; 110010222; 2.80011372494e-10
110010022; 112010022; 2.80011372494e-10
120112200; 120112201; 1.03707915738e-11
120112200; 121112200; 1.03707915738e-11
120112200; 120112210; 1.03707915738e-11
021112020; 021112120; 1.03707915738e-11
021112020; 121112020; 1.03707915738e-11
021112020; 021112021; 1.03707915738e-11
210022011; 210122011; 1.03707915738e-11
210022011; 211022011; 1.03707915738e-11
210022011; 210022111; 1.03707915738e-11
221000100; 221000101; 1.00804094098e-08
221000100; 221100100; 1.00804094098e-08
221000100; 221010100; 1.00804094098e-08
221000100; 221001100; 1.00804094098e-08
221000100; 221000110; 1.00804094098e-08
120002101; 122002101; 2.80011372494e-10
120002101; 120022101; 2.80011372494e-10
120002101; 120202101; 2.80011372494e-10
120002101; 120002121; 2.80011372494e-10
120002100; 120002101; 1.00804094098e-08
120002100; 120012100; 1.00804094098e-08
120002100; 120002110; 1.00804094098e-08
120002100; 121002100; 1.00804094098e-08
120002100; 120102100; 1.00804094098e-08
010000200; 010000201; 2.44953948658e-05
010000200; 010000210; 2.44953948658e-05
010000200; 010010200; 2.44953948658e-05
010000200; 010100200; 2.44953948658e-05
010000200; 011000200; 2.44953948658e-05
010000200; 010001200; 2.44953948658e-05
010000200; 110000200; 2.44953948658e-05
221102001; 221112001; 1.03707915738e-11
221102001; 221102101; 1.03707915738e-11
221102001; 221102011; 1.03707915738e-11
002001012; 102001012; 1.00804094098e-08
002001012; 002011012; 1.00804094098e-08
002001012; 012001012; 1.00804094098e-08
002001012; 002001112; 1.00804094098e-08
002001012; 002101012; 1.00804094098e-08
200100001; 200102001; 4.5361842344e-07
200100001; 220100001; 4.5361842344e-07
200100001; 200120001; 4.5361842344e-07
200100001; 200100021; 4.5361842344e-07
200100001; 202100001; 4.5361842344e-07
200100001; 200100201; 4.5361842344e-07
221112021; 221112121; 6.40172319373e-14
210021210; 210021211; 1.03707915738e-11
210021210; 211021210; 1.03707915738e-11
210021210; 210121210; 1.03707915738e-11
101211022; 101211222; 5.76155087436e-13
101211022; 121211022; 5.76155087436e-13
011012200; 011012220; 2.80011372494e-10
011012200; 011212200; 2.80011372494e-10
011012200; 011012202; 2.80011372494e-10
011012200; 211012200; 2.80011372494e-10
002001010; 002001210; 4.5361842344e-07
002001010; 202001010; 4.5361842344e-07
002001010; 002021010; 4.5361842344e-07
002001010; 002001012; 4.5361842344e-07
002001010; 002201010; 4.5361842344e-07
002001010; 022001010; 4.5361842344e-07
100110202; 120110202; 2.80011372494e-10
100110202; 102110202; 2.80011372494e-10
100110202; 100112202; 2.80011372494e-10
100110202; 100110222; 2.80011372494e-10
002121121; 022121121; 5.76155087436e-13
002121121; 202121121; 5.76155087436e-13
210001120; 210001122; 2.80011372494e-10
210001120; 210201120; 2.80011372494e-10
210001120; 212001120; 2.80011372494e-10
210001120; 210021120; 2.80011372494e-10
210001122; 210101122; 1.03707915738e-11
210001122; 211001122; 1.03707915738e-11
210001122; 210011122; 1.03707915738e-11
011202000; 011202100; 1.00804094098e-08
011202000; 011202010; 1.00804094098e-08
011202000; 011212000; 1.00804094098e-08
011202000; 111202000; 1.00804094098e-08
011202000; 011202001; 1.00804094098e-08
211002021; 211002121; 1.03707915738e-11
211002021; 211012021; 1.03707915738e-11
211002021; 211102021; 1.03707915738e-11
202001211; 212001211; 1.03707915738e-11
202001211; 202101211; 1.03707915738e-11
202001211; 202011211; 1.03707915738e-11
102201021; 102211021; 1.03707915738e-11
102201021; 102201121; 1.03707915738e-11
102201021; 112201021; 1.03707915738e-11
202110100; 222110100; 2.80011372494e-10
202110100; 202110120; 2.80011372494e-10
202110100; 202112100; 2.80011372494e-10
202110100; 202110102; 2.80011372494e-10
112202100; 112212100; 1.03707915738e-11
112202100; 112202110; 1.03707915738e-11
112202100; 112202101; 1.03707915738e-11
112202101; 112202121; 5.76155087436e-13
112202101; 112222101; 5.76155087436e-13
101200210; 121200210; 2.80011372494e-10
101200210; 101220210; 2.80011372494e-10
101200210; 101202210; 2.80011372494e-10
101200210; 101200212; 2.80011372494e-10
011012022; 111012022; 1.03707915738e-11
011012022; 011012122; 1.03707915738e-11
011012022; 011112022; 1.03707915738e-11
002100211; 022100211; 2.80011372494e-10
002100211; 002120211; 2.80011372494e-10
002100211; 202100211; 2.80011372494e-10
002100211; 002102211; 2.80011372494e-10
210121000; 212121000; 2.80011372494e-10
210121000; 210121200; 2.80011372494e-10
210121000; 210121002; 2.80011372494e-10
210121000; 210121020; 2.80011372494e-10
000012000; 000012010; 2.44953948658e-05
000012000; 000012001; 2.44953948658e-05
000012000; 001012000; 2.44953948658e-05
000012000; 000012100; 2.44953948658e-05
000012000; 000112000; 2.44953948658e-05
000012000; 010012000; 2.44953948658e-05
000012000; 100012000; 2.44953948658e-05
211001220; 211101220; 1.03707915738e-11
211001220; 211001221; 1.03707915738e-11
211001220; 211011220; 1.03707915738e-11
121112002; 121112202; 5.76155087436e-13
121112002; 121112022; 5.76155087436e-13
020211010; 220211010; 2.80011372494e-10
020211010; 020211012; 2.80011372494e-10
020211010; 022211010; 2.80011372494e-10
020211010; 020211210; 2.80011372494e-10
212100012; 212110012; 1.03707915738e-11
212100012; 212100112; 1.03707915738e-11
212100012; 212101012; 1.03707915738e-11
212100010; 212120010; 2.80011372494e-10
212100010; 212100210; 2.80011372494e-10
212100010; 212102010; 2.80011372494e-10
212100010; 212100012; 2.80011372494e-10
201201000; 201201010; 1.00804094098e-08
201201000; 201211000; 1.00804094098e-08
201201000; 211201000; 1.00804094098e-08
201201000; 201201001; 1.00804094098e-08
201201000; 201201100; 1.00804094098e-08
020201110; 020201112; 2.80011372494e-10
020201110; 022201110; 2.80011372494e-10
020201110; 220201110; 2.80011372494e-10
020201110; 020221110; 2.80011372494e-10
000011200; 002011200; 4.5361842344e-07
000011200; 020011200; 4.5361842344e-07
000011200; 200011200; 4.5361842344e-07
000011200; 000211200; 4.5361842344e-07
000011200; 000011220; 4.5361842344e-07
000011200; 000011202; 4.5361842344e-07
020201112; 021201112; 1.03707915738e-11
020201112; 020211112; 1.03707915738e-11
020201112; 120201112; 1.03707915738e-11
000011202; 000111202; 1.00804094098e-08
000011202; 100011202; 1.00804094098e-08
000011202; 010011202; 1.00804094098e-08
000011202; 001011202; 1.00804094098e-08
000011202; 000011212; 1.00804094098e-08
010100122; 010102122; 2.80011372494e-10
010100122; 210100122; 2.80011372494e-10
010100122; 010120122; 2.80011372494e-10
010100122; 012100122; 2.80011372494e-10
010001200; 010021200; 4.5361842344e-07
010001200; 012001200; 4.5361842344e-07
010001200; 010001202; 4.5361842344e-07
010001200; 210001200; 4.5361842344e-07
010001200; 010201200; 4.5361842344e-07
010001200; 010001220; 4.5361842344e-07
220101012; 221101012; 1.03707915738e-11
220101012; 220111012; 1.03707915738e-11
220101012; 220101112; 1.03707915738e-11
010021122; 010121122; 1.03707915738e-11
010021122; 110021122; 1.03707915738e-11
010021122; 011021122; 1.03707915738e-11
121011220; 121011222; 5.76155087436e-13
121011220; 121211220; 5.76155087436e-13
011221000; 011221002; 2.80011372494e-10
011221000; 211221000; 2.80011372494e-10
011221000; 011221020; 2.80011372494e-10
011221000; 011221200; 2.80011372494e-10
220011201; 220011211; 1.03707915738e-11
220011201; 220111201; 1.03707915738e-11
220011201; 221011201; 1.03707915738e-11
011221002; 011221102; 1.03707915738e-11
011221002; 011221012; 1.03707915738e-11
011221002; 111221002; 1.03707915738e-11
121102002; 121112002; 1.03707915738e-11
121102002; 121102102; 1.03707915738e-11
121102002; 121102012; 1.03707915738e-11
012000210; 112000210; 1.00804094098e-08
012000210; 012000211; 1.00804094098e-08
012000210; 012010210; 1.00804094098e-08
012000210; 012001210; 1.00804094098e-08
012000210; 012100210; 1.00804094098e-08
121102000; 121102200; 2.80011372494e-10
121102000; 121102020; 2.80011372494e-10
121102000; 121122000; 2.80011372494e-10
121102000; 121102002; 2.80011372494e-10
021000201; 121000201; 1.00804094098e-08
021000201; 021000211; 1.00804094098e-08
021000201; 021010201; 1.00804094098e-08
021000201; 021001201; 1.00804094098e-08
021000201; 021100201; 1.00804094098e-08
010001202; 110001202; 1.00804094098e-08
010001202; 010011202; 1.00804094098e-08
010001202; 010101202; 1.00804094098e-08
010001202; 011001202; 1.00804094098e-08
010001202; 010001212; 1.00804094098e-08
210010021; 212010021; 2.80011372494e-10
210010021; 210210021; 2.80011372494e-10
210010021; 210012021; 2.80011372494e-10
210010021; 210010221; 2.80011372494e-10
210010020; 210110020; 1.00804094098e-08
210010020; 210010021; 1.00804094098e-08
210010020; 210011020; 1.00804094098e-08
210010020; 210010120; 1.00804094098e-08
210010020; 211010020; 1.00804094098e-08
110000212; 112000212; 2.80011372494e-10
110000212; 110020212; 2.80011372494e-10
110000212; 110200212; 2.80011372494e-10
110000212; 110002212; 2.80011372494e-10
002102101; 202102101; 2.80011372494e-10
002102101; 002122101; 2.80011372494e-10
002102101; 022102101; 2.80011372494e-10
002102101; 002102121; 2.80011372494e-10
102201112; 122201112; 5.76155087436e-13
102201112; 102221112; 5.76155087436e-13
020210121; 120210121; 1.03707915738e-11
020210121; 020211121; 1.03707915738e-11
020210121; 021210121; 1.03707915738e-11
000120100; 002120100; 4.5361842344e-07
000120100; 000122100; 4.5361842344e-07
000120100; 000120102; 4.5361842344e-07
000120100; 000120120; 4.5361842344e-07
000120100; 200120100; 4.5361842344e-07
000120100; 020120100; 4.5361842344e-07
021001122; 121001122; 1.03707915738e-11
021001122; 021101122; 1.03707915738e-11
021001122; 021011122; 1.03707915738e-11
001200201; 001210201; 1.00804094098e-08
001200201; 001201201; 1.00804094098e-08
001200201; 101200201; 1.00804094098e-08
001200201; 001200211; 1.00804094098e-08
001200201; 011200201; 1.00804094098e-08
101022000; 101022001; 1.00804094098e-08
101022000; 101122000; 1.00804094098e-08
101022000; 101022100; 1.00804094098e-08
101022000; 101022010; 1.00804094098e-08
101022000; 111022000; 1.00804094098e-08
011022211; 211022211; 5.76155087436e-13
011022211; 011222211; 5.76155087436e-13
220010010; 220110010; 1.00804094098e-08
220010010; 220010011; 1.00804094098e-08
220010010; 220011010; 1.00804094098e-08
220010010; 220010110; 1.00804094098e-08
220010010; 221010010; 1.00804094098e-08
112012200; 112112200; 1.03707915738e-11
112012200; 112012201; 1.03707915738e-11
112012200; 112012210; 1.03707915738e-11
011120022; 011121022; 1.03707915738e-11
011120022; 111120022; 1.03707915738e-11
011120022; 011120122; 1.03707915738e-11
121021102; 121221102; 5.76155087436e-13
121021102; 121021122; 5.76155087436e-13
220110201; 221110201; 1.03707915738e-11
220110201; 220111201; 1.03707915738e-11
220110201; 220110211; 1.03707915738e-11
201001120; 221001120; 2.80011372494e-10
201001120; 201021120; 2.80011372494e-10
201001120; 201201120; 2.80011372494e-10
201001120; 201001122; 2.80011372494e-10
012102210; 012102211; 1.03707915738e-11
012102210; 112102210; 1.03707915738e-11
012102210; 012112210; 1.03707915738e-11
121212010; 121212210; 5.76155087436e-13
121212010; 121212012; 5.76155087436e-13
121212012; 121212112; 6.40172319373e-14
010221120; 010221121; 1.03707915738e-11
010221120; 110221120; 1.03707915738e-11
010221120; 011221120; 1.03707915738e-11
010221121; 210221121; 5.76155087436e-13
010221121; 012221121; 5.76155087436e-13
020101212; 021101212; 1.03707915738e-11
020101212; 120101212; 1.03707915738e-11
020101212; 020111212; 1.03707915738e-11
110212120; 110212122; 5.76155087436e-13
110212120; 112212120; 5.76155087436e-13
022101120; 022101121; 1.03707915738e-11
022101120; 022111120; 1.03707915738e-11
022101120; 122101120; 1.03707915738e-11
110212122; 111212122; 6.40172319373e-14
200122101; 200122111; 1.03707915738e-11
200122101; 201122101; 1.03707915738e-11
200122101; 210122101; 1.03707915738e-11
110010202; 110210202; 2.80011372494e-10
110010202; 110012202; 2.80011372494e-10
110010202; 110010222; 2.80011372494e-10
110010202; 112010202; 2.80011372494e-10
101021212; 101221212; 5.76155087436e-13
101021212; 121021212; 5.76155087436e-13
211102200; 211112200; 1.03707915738e-11
211102200; 211102210; 1.03707915738e-11
211102200; 211102201; 1.03707915738e-11
221020110; 221020111; 1.03707915738e-11
221020110; 221021110; 1.03707915738e-11
221020110; 221120110; 1.03707915738e-11
011002021; 011022021; 2.80011372494e-10
011002021; 011202021; 2.80011372494e-10
011002021; 211002021; 2.80011372494e-10
011002021; 011002221; 2.80011372494e-10
011002020; 011012020; 1.00804094098e-08
011002020; 011002021; 1.00804094098e-08
011002020; 011102020; 1.00804094098e-08
011002020; 011002120; 1.00804094098e-08
011002020; 111002020; 1.00804094098e-08
000100020; 000100021; 2.44953948658e-05
000100020; 000110020; 2.44953948658e-05
000100020; 000101020; 2.44953948658e-05
000100020; 010100020; 2.44953948658e-05
000100020; 100100020; 2.44953948658e-05
000100020; 001100020; 2.44953948658e-05
000100020; 000100120; 2.44953948658e-05
110001220; 110001222; 2.80011372494e-10
110001220; 110201220; 2.80011372494e-10
110001220; 110021220; 2.80011372494e-10
110001220; 112001220; 2.80011372494e-10
101202120; 111202120; 1.03707915738e-11
101202120; 101202121; 1.03707915738e-11
101202120; 101212120; 1.03707915738e-11
101202121; 121202121; 5.76155087436e-13
101202121; 101222121; 5.76155087436e-13
022201101; 122201101; 1.03707915738e-11
022201101; 022201111; 1.03707915738e-11
022201101; 022211101; 1.03707915738e-11
